свастика,солнце,1.3
свастика,коловорот,1.1
сковородка,яичница,2.7
сковородка,кастрюля,2.0
сковородка,плита,2.0
сковородка,жена,1.2
сковородка,тефлон,1.2
сковородка,жарка,1.1
сковородка,чугун,0.8
сковородка,еда,0.7
матрёшка,балалайка,3.9
матрёшка,кукла,2.0
матрёшка,игрушка,2.0
матрёшка,сувенир,0.7
бандит,вор,3.9
бандит,преступник,1.3
бандит,банда,1.2
бандит,маска,1.2
бандит,тюрьма,1.1
бандит,уголовник,1.1
бандит,пистолет,0.7
бандит,кража,0.6
кульман,ватман,3.9
азимут,компас,3.9
азимут,курс,0.6
провал,фиаско,3.9
провал,пропасть,2.9
провал,дыра,2.0
провал,крах,2.0
провал,яма,1.4
провал,шахта,1.1
провал,память,0.9
провал,обрыв,0.6
братство,свобода,3.9
братство,община,1.1
братство,брат,1.1
братство,содружество,1.1
братство,кольцо,0.8
гадание,цыганка,3.9
гадание,предсказание,3.0
гадание,магия,2.0
гадание,судьба,2.0
гадание,кофе,1.3
гадание,будущее,1.1
гадание,рука,0.6
гадание,гадалка,0.6
поведение,психология,2.0
поведение,дневник,1.2
зефир,сладость,3.9
зефир,ветер,2.0
зефир,воздушность,2.0
зефир,шоколад,0.8
зефир,пастила,0.8
пучина,море,3.9
пучина,глубина,1.2
пучина,водоворот,1.1
пучина,омут,0.6
сёмга,форель,3.9
сёмга,рыба,2.8
рой,улей,3.9
рой,пчела,2.0
рой,жужжание,1.2
рой,пасека,1.1
рефлекс,реакция,3.9
рефлекс,слюна,2.0
рефлекс,собака,1.2
кокс,порошок,3.9
кокс,уголь,3.4
кокс,наркотик,1.4
кокс,домна,1.2
кролик,мясо,3.9
кролик,удав,2.0
кролик,зайчик,2.0
кролик,мех,1.2
кролик,клетка,1.2
кролик,трава,1.2
кролик,волк,1.2
кролик,братец,1.2
кролик,лиса,1.1
кролик,размножение,0.7
кролик,секс,0.7
кролик,хвост,0.6
кролик,пух,0.6
возведение,степень,3.9
хижина,хибара,3.9
хижина,жилище,2.0
хижина,бунгало,2.0
хижина,том,1.1
хижина,шалаш,0.8
хижина,лес,0.7
сценарий,режиссёр,3.9
сценарий,сценарист,2.0
сценарий,автор,1.3
сценарий,история,1.1
сценарий,театр,0.7
сценарий,текст,0.7
стояк,член,3.9
стояк,труба,1.3
стояк,утро,1.3
стояк,кран,1.2
стояк,стойка,1.1
стояк,батарея,1.1
разворот,поворот,3.9
работник,балда,3.9
работник,труженик,2.0
работник,труд,2.0
работник,работа,2.0
работник,раб,1.3
работник,завод,1.1
работник,деятель,1.1
работник,зарплата,1.1
заболевание,болезнь,3.9
заболевание,грипп,3.8
заболевание,простуда,2.9
заболевание,доктор,1.2
заболевание,температура,1.2
заболевание,больница,0.6
заболевание,врач,0.6
древко,флаг,3.9
древко,дерево,1.2
древко,палка,1.1
древко,стрела,1.1
древко,копьё,0.7
прелюдия,секс,3.9
прелюдия,начало,0.6
соединение,химия,3.9
соединение,провод,2.9
соединение,связь,2.6
соединение,соитие,2.0
соединение,союз,1.3
соединение,стык,1.3
соединение,телефон,1.2
соединение,клемма,1.1
соединение,контакт,0.8
соединение,узел,0.6
стрихнин,яд,3.9
стрихнин,отрава,1.1
конденсатор,ёмкость,3.9
конденсатор,влага,1.2
конденсатор,аккумулятор,1.2
конденсатор,накопитель,1.1
конденсатор,фарад,0.6
конденсатор,капля,0.6
конденсатор,холодильник,0.6
конденсатор,заряд,0.6
колея,дорога,3.9
колея,узкоколейка,1.1
колея,колесо,0.7
серость,уныние,3.9
серость,скука,3.9
серость,посредственность,2.0
серость,необразованность,2.0
серость,туман,2.0
серость,глупость,1.1
серость,сырость,1.1
серость,убогость,0.7
серость,осень,0.7
серость,блёклость,0.7
серость,пасмурность,0.6
серость,цвет,0.6
серость,масса,0.6
монархия,власть,3.9
монархия,королева,2.9
монархия,правление,0.6
рота,армия,3.9
рота,подъём,3.7
рота,батальон,2.8
рота,солдат,1.2
рота,отряд,1.1
человечность,гуманизм,3.9
человечность,гуманность,1.1
спринтер,бегун,3.9
спринтер,бег,3.6
спринтер,спортсмен,1.2
спринтер,стайер,0.6
аренда,съём,3.9
аренда,помещение,1.1
цапля,птица,3.9
цапля,болото,3.6
цапля,аист,2.8
цапля,лягушка,2.0
цапля,нога,0.7
лилия,кувшинка,3.9
решётка,гриль,3.9
решётка,камера,2.9
решётка,кристалл,2.9
решётка,забор,2.8
решётка,радиатор,2.0
решётка,окно,2.0
решётка,звёздочка,1.2
решётка,железо,1.2
решётка,сито,1.1
решётка,вентиляция,0.6
решётка,небо,0.6
решётка,ограда,0.6
кадило,ладан,3.9
наследство,завещание,3.9
наследство,богатство,2.0
наследство,смерть,1.1
наследство,имущество,1.1
неисправность,дефект,3.9
неисправность,поломка,3.7
неисправность,ремонт,0.8
неисправность,ошибка,0.8
неисправность,механизм,0.6
подмостки,театр,3.9
оса,гнездо,3.9
оса,укус,1.3
оса,шершень,1.2
оса,ось,1.1
оса,роса,1.1
оса,боль,0.6
испарение,жара,3.9
испарение,влага,2.0
испарение,конденсация,2.0
испарение,конденсат,1.1
испарение,дождь,1.1
испарение,исчезновение,0.6
испарение,капля,0.6
любовник,муж,3.9
любовник,измена,2.0
любовник,сожитель,2.0
любовник,секс,1.4
любовник,балкон,1.2
любовник,страсть,1.1
любовник,любовь,1.1
любовник,жена,0.6
зуд,комар,3.9
